PRINT_NUM;IE_NAME;IE_DETAIL_PICTURE;IP_PROP_THEME;PRODUCT_CODE;SERVICE_CODE
575;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 575 (Волк);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 575 (Волк).jpg;Животные;СН-00002417;00-00038357
328;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 328 (Волчий оскал);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 328 (Волчий оскал).jpg;Животные;СН-00002417;00-00038357
298;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 298 (Ворон Фортнайт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 298 (Ворон Фортнайт).jpg;Игры;СН-00002417;00-00038357
284;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 284 (Гарри Поттер арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 284 (Гарри Поттер арт).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
907;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 907 (Гексагональный узор);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 907 (Гексагональный узор).jpg;Текстуры, узоры, графика;СН-00002417;00-00038357
487;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 487 (Геометрические узоры);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 487 (Геометрические узоры).jpg;Текстуры, узоры, графика;СН-00002417;00-00038357
280;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 280 (Гепард);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 280 (Гепард).jpg;Животные;СН-00002417;00-00038357
448;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 448 (Герб на фоне флага);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 448 (Герб на фоне флага).jpg;Города, страны, гербы;СН-00002417;00-00038357
545;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 545 (Герб России);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 545 (Герб России).jpg;Города, страны, гербы;СН-00002417;00-00038357
791;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 791 (Герб с подписью);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 791 (Герб с подписью).jpg;Города, страны, гербы;СН-00002417;00-00038357
657;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 657 (Герб СССР);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 657 (Герб СССР).jpg;Города, страны, гербы;СН-00002417;00-00038357
142;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 142 (Голубые бабочки);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 142 (Голубые бабочки).jpg;Природа;СН-00002417;00-00038357
820;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 820 (Гомер);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 820 (Гомер).jpg;Арты;СН-00002417;00-00038357
200;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 200 (Готическая роза);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 200 (Готическая роза).jpg;Природа;СН-00002417;00-00038357
603;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 603 (Граффити);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 603 (Граффити).jpg;Арты;СН-00002417;00-00038357
182;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 182 (Гринч);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 182 (Гринч).jpg;Мультфильмы и детские;СН-00002417;00-00038357
223;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 223 (Губка Боб);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 223 (Губка Боб).jpg;Мультфильмы и детские;СН-00002417;00-00038357
629;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 629 (Дарт Вейдер);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 629 (Дарт Вейдер).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
274;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 274 (Дары смерти арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 274 (Дары смерти арт).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
145;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 145 (Девушка Арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 145 (Девушка Арт).jpg;Девушки;СН-00002417;00-00038357
205;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 205 (Девушка в джинсах);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 205 (Девушка в джинсах).jpg;Девушки;СН-00002417;00-00038357
744;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 744 (Девушка в красном платье арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 744 (Девушка в красном платье арт).jpg;Девушки;СН-00002417;00-00038357
155;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 155 (Девушка в красном платье);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 155 (Девушка в красном платье).jpg;Девушки;СН-00002417;00-00038357
413;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 413 (Девушка в цветах);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 413 (Девушка в цветах).jpg;Девушки;СН-00002417;00-00038357
934;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 934 (Девушка в шляпе);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 934 (Девушка в шляпе).jpg;Девушки;СН-00002417;00-00038357
330;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 330 (Девушка с вином);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 330 (Девушка с вином).jpg;Девушки;СН-00002417;00-00038357
261;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 261 (Дедпул арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 261 (Дедпул арт).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
608;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 608 (Дедпул);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 608 (Дедпул).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
741;Чехол для Samsung Galaxy Core GT-I8260/GT-I8262 силикон черный матовый Принт 741 (Джокер арт);/upload/products_pictures/silicone/Samsung Galaxy Core GT-I8260GT-I8262/mate/black/Принт 741 (Джокер арт).jpg;Фильмы, сериалы, комиксы;СН-00002417;00-00038357
